5.625,51.88040197,2.6880014,0.047218103,-1.255402,58.98318458
-5.625,76.30174923,3.9284525,0.038127933,8.073251,73.60989125
163.125,43.59052277,2.658447,0.049301863,7.034477,70.94481291
-61.875,53.74389696,4.0803003,0.032086942,-3.118897,83.49727992
-61.875,36.0189569,2.7988331,0.04376933,3.356043,73.73156424
-39.375,64.94928837,3.2881186,0.039581567,8.175712,72.00416842
-28.125,47.10538149,2.7420657,0.04257811,3.5196185,74.86446723
-129.375,44.00572634,3.7081227,0.03851889,-4.6307263,89.91306103
174.375,51.10944527,3.6599715,0.036079463,-0.48444527,71.93537475
5.625,69.05221605,4.8964434,0.02988571,4.072784,71.24218568
-163.125,53.10482645,2.853432,0.04196083,-2.4798265,62.34507199
129.375,43.20780945,3.642226,0.037198633,7.4171906,58.07084889
-106.875,54.76163769,4.4368525,0.028761014,-4.1366377,84.08341261
-163.125,44.67827034,3.884,0.029412169,-5.3032703,78.23839626
-28.125,46.31551313,4.1375494,0.03363711,4.309487,72.40516883
-16.875,52.77809715,3.400775,0.042882573,9.096903,79.66824855
39.375,44.51073551,2.8978727,0.042834308,6.1142645,76.11063524
39.375,54.22616625,3.6673193,0.037300732,7.6488338,79.80013268
39.375,61.51724631,3.6537619,0.03851682,0.3577537,81.95789189
-151.875,77.81302261,3.1556323,0.04112358,6.5619774,67.1345509
-95.625,67.18022299,4.3924723,0.02966465,-5.305223,80.50452326
-174.375,46.29903507,2.627711,0.049018823,4.325965,74.85064293
-106.875,45.39583683,3.1981707,0.04324743,5.229163,77.85619937
-5.625,46.14991808,3.684766,0.035309438,4.475082,76.22402321
174.375,34.08519173,3.6570988,0.031929806,5.2898083,73.12087703
-163.125,38.82123011,2.3676026,0.047956273,0.5537699,84.23478326
28.125,58.44298029,3.6569524,0.040353563,3.4320197,84.51480736
5.625,43.44960451,2.3928542,0.044258084,7.1753955,78.00332164
-140.625,39.77707532,3.0052965,0.041879117,-0.40207532,103.2887434
-95.625,60.66539931,4.422768,0.033490874,1.2096007,64.5453423
5.625,70.25861907,4.9356093,0.028921703,2.866381,81.63951628
-16.875,55.96325111,3.8376741,0.033984773,5.911749,77.79579317
-16.875,55.39184666,2.2179132,0.056751005,6.4831533,93.96416917
163.125,38.8471213,2.729442,0.043636966,0.5278787,82.12593503
174.375,33.81848383,1.4822302,0.053620365,5.556516,83.51031192
-50.625,48.33261681,3.0953174,0.044129018,-8.957617,78.54582308
174.375,43.85701704,2.8928647,0.043502755,-4.482017,93.86364244
174.375,49.362221,3.5072014,0.040443618,1.262779,71.91378453
-140.625,79.56503963,4.816198,0.02089782,-6.4400396,68.24539238
-118.125,60.99356413,3.9392262,0.0327736,0.8814359,54.18145231
151.875,39.60925668,3.7274942,0.03759628,-0.23425668,71.97447759
61.875,65.70301151,5.78219,0.020529734,7.4219885,79.25032977
-73.125,58.48815632,4.198456,0.034900524,-7.8631563,86.64878385
28.125,35.57906604,2.7511897,0.041018568,3.795934,66.88872556
-140.625,48.91067219,4.360936,0.032173872,-9.535672,76.50352138
39.375,27.14494789,3.0877666,0.041044302,0.9800521,70.26365863
-151.875,76.76182294,5.4822087,0.017890543,-3.636823,77.1706123
140.625,48.03106308,3.134022,0.036047235,-8.656063,75.66991046
39.375,44.28132582,3.4442804,0.042589184,6.343674,69.9055928
-95.625,61.47135809,4.111988,0.034333788,0.4036419,76.2022554
28.125,65.30163813,3.3617213,0.039923254,7.823362,83.24818976
84.375,56.18704414,4.2511,0.0332971,-5.562044,83.50460872
-151.875,53.55897808,4.4211626,0.0318601,8.316022,69.23709486
118.125,48.73098803,3.232764,0.04089469,1.894012,87.48020912
-16.875,43.57456923,1.8520422,0.052257642,7.050431,86.19305997
-174.375,55.99118614,2.9734852,0.039901875,-5.366186,84.9331701
-151.875,80.54242849,5.194118,0.028483167,-7.4174285,68.75886551
16.875,50.14430219,4.054244,0.03249256,0.4806978,67.54502478
-61.875,79.73340034,4.3379035,0.02997124,-6.6084003,64.86757013
-28.125,49.26734889,3.2471292,0.04061406,1.3576511,77.08398501
-5.625,39.99870181,3.3856232,0.042183664,-0.6237018,79.70479007
16.875,35.90564871,2.6797497,0.048150692,3.4693513,69.86372374
-95.625,54.69858074,4.0717435,0.031065157,-4.0735807,70.72181406
163.125,45.64564562,3.8777149,0.033454392,-6.2706456,96.86374839
-95.625,57.34153795,4.061005,0.031123959,-6.716538,86.49338338
-50.625,66.54005671,4.382593,0.03380309,-4.6650567,77.98143089
-129.375,78.64812899,4.3681197,0.032717526,-5.523129,80.5250548
28.125,43.68603849,4.090733,0.034846283,6.9389615,70.49888352
-16.875,52.88892365,2.3622055,0.04856617,8.986076,76.81370076
174.375,68.79339361,5.286573,0.021963317,-6.9183936,95.61999144
151.875,48.83528554,2.8315032,0.047006987,1.7897145,73.79061806
-140.625,44.32144976,3.6060243,0.036685526,-4.9464498,92.86263724
-174.375,44.225317,2.0958664,0.053128626,6.399683,65.92424138
163.125,45.18493557,3.0682716,0.04324304,-5.8099356,76.24821574
-73.125,45.69235945,3.1712055,0.039628543,4.9326406,91.67727157
118.125,51.70681143,2.6776893,0.04773527,-1.0818114,86.01743531
-140.625,38.33888412,3.595582,0.040251456,1.0361159,83.26115345
-174.375,51.42145759,3.4432957,0.042559214,-0.7964576,86.30560099
151.875,69.82380366,3.7406957,0.040484358,3.3011963,79.96852416
-174.375,68.68829298,4.2168527,0.04052798,4.436707,66.3105159
-118.125,44.80467272,3.4737966,0.03850658,5.8203273,79.52034764
28.125,78.17248631,2.9233997,0.043507773,6.2025137,80.67085885
-84.375,66.82663631,4.831752,0.018795118,-4.9516363,79.94069114
16.875,49.00685787,3.4171674,0.035452902,-9.631858,80.87284121
-118.125,77.10330868,4.4515924,0.029057201,7.2716913,77.80714495
-174.375,52.99612284,3.61542,0.04146754,-2.3711228,80.60465383
129.375,46.02131891,4.2492065,0.03471979,4.603681,85.7854616
-151.875,39.4088315,3.277459,0.035492864,-0.033831496,79.62943259
-95.625,44.52568007,3.2967954,0.034993984,-5.15068,80.75741784
-5.625,43.34188175,3.3852072,0.039748378,7.2831182,76.11463773
-50.625,56.498878,3.3531291,0.033997785,-5.873878,101.6723109
174.375,47.69732285,3.496302,0.037471525,2.9276772,61.68311055
-16.875,42.37605143,3.8292553,0.028799668,-3.0010514,75.72684691
-129.375,47.06646585,3.7822223,0.032651603,-7.691466,72.88267418
-118.125,44.65303469,4.8364244,0.02737716,5.9719653,89.10477644
-118.125,88.87709284,3.2653775,0.03999116,-4.502093,71.60838628
73.125,39.95690149,3.833906,0.033333443,-0.5819015,85.53971822
-39.375,44.09069252,2.0924845,0.049768545,6.5343075,98.97122375
-61.875,47.9082129,3.464073,0.03788085,2.716787,74.90232014
-174.375,83.30819452,4.7482977,0.027499769,1.0668055,71.12331307
-95.625,57.86753845,4.2799144,0.030301262,-7.2425385,106.8690193
28.125,44.20914268,3.7839663,0.03694209,6.4158573,91.97284117
140.625,36.38873482,2.2547414,0.054192938,2.9862652,82.65239235
-151.875,48.22345972,4.181349,0.03480096,2.4015403,63.03594562
-84.375,59.98043823,3.8391988,0.03565668,-9.355438,64.51313796
-151.875,48.10865808,4.5157223,0.029843258,2.516342,68.5283876
-28.125,45.60705042,4.4695272,0.03175069,5.0179496,66.35740515
84.375,70.75913525,4.7814126,0.030554233,-8.884135,83.61379612
-140.625,54.29103374,4.9750504,0.026401969,7.5839663,66.66972238
-95.625,68.75801277,4.4564266,0.030479299,-6.883013,87.01052433
-61.875,49.85033828,3.378798,0.031361133,0.7746617,90.33090468
174.375,46.60677576,3.5498664,0.03288805,-7.2317758,81.30251475
84.375,53.62629795,2.6578078,0.04994164,8.248702,94.20067813
61.875,84.65403566,4.7455783,0.023628242,-0.27903566,76.52505014
-16.875,81.40397334,3.6862752,0.030258585,2.9710267,73.90626682
-16.875,53.599406,3.471837,0.03882587,-2.974406,85.43192418
-16.875,45.29493666,3.2894833,0.045567144,5.3300633,93.98164762
129.375,54.89226246,4.790831,0.025586594,6.9827375,75.76719967
-61.875,47.62220979,3.1254709,0.04233591,3.0027902,78.59796474
-5.625,76.05742359,3.4996922,0.04016385,8.317576,74.09566797
174.375,37.67240882,2.285696,0.0494535,1.7025912,87.47898651
-174.375,67.52043915,5.3887234,0.02116114,5.604561,82.87016611
-84.375,57.08898449,3.6532218,0.036755968,-6.4639845,62.62585424
174.375,52.13449013,4.291476,0.028601566,-1.5094901,89.71491041
-118.125,42.83038568,3.072515,0.04064866,7.7946143,78.38413201
-16.875,36.32447696,2.1869545,0.045334313,3.050523,68.18413241
-50.625,39.08362266,2.9737108,0.03977705,0.29137734,71.2879821
16.875,55.12527037,4.7355576,0.03001762,6.7497296,65.79612752
-174.375,9.981099606,2.3926704,0.049129367,6.8939004,82.39582313
-5.625,35.49608016,2.0050628,0.04966813,3.8789198,101.6270745
-140.625,56.94770002,3.5863023,0.037934486,4.9273,84.87288685
163.125,52.5741142,3.1663387,0.040801495,-1.9491142,92.95512483
-84.375,65.0941906,5.3538837,0.025623593,-3.2191906,79.65508678
-84.375,64.77453637,4.0364075,0.029386787,-2.8995364,90.9197148
-16.875,45.68424129,3.7286396,0.031813394,4.9407587,75.53680373
129.375,58.09424734,3.2393136,0.040288486,3.7807527,88.18117777
-16.875,41.26502955,3.290292,0.039592043,-1.8900295,84.56844483
-174.375,36.03185296,2.2451386,0.050096624,3.343147,79.12306286
5.625,57.47318125,4.0564084,0.034076285,4.4018188,76.3817596
-84.375,48.1253686,2.3925054,0.044647586,2.4996314,73.17549805
28.125,47.08808017,4.472203,0.028033637,3.5369198,58.57355081
140.625,65.71342993,3.824778,0.036629602,-3.83843,93.1425862
174.375,52.09731436,3.2363145,0.040164087,-1.4723144,92.64600413
-5.625,52.38935173,3.6191704,0.03505217,-1.7643517,90.65182795
140.625,77.52847052,4.348072,0.032633997,-4.4034705,83.5120946
16.875,55.02891779,4.1226583,0.03222019,6.846082,82.29306293
-95.625,53.65126681,4.1330605,0.02570046,-3.0262668,101.6704189
-174.375,45.77531052,3.937931,0.03654829,-6.4003105,80.74633244
140.625,88.19181633,4.348105,0.028571656,-3.8168163,77.96589904
-151.875,37.17544007,3.2049828,0.03843195,2.19956,71.12071077
16.875,48.83454347,3.542883,0.04329647,1.7904565,61.89375358
-84.375,70.44736385,4.864122,0.024371352,-8.572364,73.98583169
-16.875,34.56754065,3.1565228,0.034473486,4.8074594,79.0487504
-84.375,58.49065256,4.5590515,0.027782923,3.3843474,84.91295957
-73.125,81.57177258,5.128149,0.021906225,-8.446773,81.17491315
-28.125,55.5441227,3.0977223,0.046837743,6.3308773,93.21532772
-5.625,44.86861706,2.1227844,0.047082625,5.756383,87.74985815
-28.125,41.70129967,2.7626421,0.05145507,8.9237,79.43804386
174.375,66.88993216,4.250566,0.029504979,-5.014932,91.52137933
-95.625,53.44021893,5.2103553,0.02554707,-2.815219,56.05250067
174.375,45.20687056,2.6383104,0.04762832,5.4181294,81.63987145
140.625,49.25950277,3.1553416,0.043060392,1.3654972,78.59538293
174.375,43.67792177,3.6313286,0.033775643,-4.302922,91.73127104
140.625,54.19946909,4.317779,0.032995176,7.675531,84.85990266
-73.125,59.10540986,4.190187,0.025934111,2.7695901,67.50741776
-174.375,53.13005233,3.2163954,0.045257684,-2.5050523,76.7529394
-118.125,57.18075418,5.636781,0.022737002,4.694246,84.77365786
-118.125,66.5251708,5.0758076,0.02569281,-4.650171,91.67833025
-118.125,68.12280083,5.693326,0.01677541,5.002199,79.57348651
118.125,49.31710625,3.68256,0.03400782,-9.942106,79.89761314
-140.625,45.08089733,2.2810094,0.047057793,-5.7058973,79.44380171
-163.125,54.3053565,2.8986702,0.049546,7.5696435,63.13430035
-174.375,44.2767725,1.640595,0.05995519,6.3482275,86.20749899
-39.375,53.78644657,4.066218,0.034314588,8.088553,53.69398171
140.625,53.95096731,3.18858,0.04197905,7.9240327,88.70014237
39.375,43.61340809,3.400116,0.042844303,7.011592,74.42080546
-118.125,59.27434731,5.53737,0.021121375,2.6006527,85.78724428
174.375,52.63064718,2.6139402,0.05288501,-2.0056472,76.91137247
-95.625,51.04750669,4.1192007,0.027372856,-0.4225067,78.01461195
-95.625,50.05527067,3.8327036,0.026687453,0.5697293,72.42040698
-151.875,47.41204834,3.6100185,0.034273136,-8.037048,83.23026051
95.625,50.31292138,4.9229374,0.026475882,0.31207862,71.39174634
-5.625,75.68675804,4.0694647,0.03575376,8.688242,78.34696212
-16.875,62.28574616,3.3428347,0.039213225,-0.41074616,67.53392572
174.375,64.58476949,6.577839,0.011216104,-2.7097695,72.96107109
-84.375,58.39405346,4.548748,0.028046463,-7.7690535,90.90724287
174.375,57.16867208,3.1307588,0.04196169,-6.543672,80.00869933
-106.875,53.47395873,4.971977,0.022459589,-2.8489587,98.45465655
-118.125,37.6232686,3.1167135,0.03909673,1.7517314,78.24839566
39.375,81.83092523,3.9775758,0.03239993,2.5440748,74.56532543
16.875,50.23024982,2.9328578,0.047971416,0.39475018,74.15211265
73.125,34.32393122,2.8677487,0.045541298,5.051069,74.4913135
-73.125,58.84955478,5.338158,0.023075558,3.0254452,85.85333319
129.375,55.81961584,4.404411,0.025763104,-5.194616,85.36813021
50.625,56.62947226,5.173681,0.02901488,5.2455277,57.6265041
16.875,48.13439727,4.136409,0.031685937,2.4906027,56.57182044
-16.875,46.02339411,4.230171,0.029492185,-6.648394,77.96746315
-95.625,54.48561931,5.2283273,0.021606104,-3.8606193,88.32925627
-163.125,51.92311001,3.5783768,0.03994207,9.95189,79.38933778
-84.375,45.6806097,4.067358,0.03265662,-6.3056097,91.42605038
-106.875,48.01739597,3.9315896,0.030904822,2.607604,70.47722499
-28.125,54.55716968,3.658434,0.036580555,-3.9321697,77.80422163
-163.125,57.39508247,3.8579476,0.03523658,4.4799175,78.53746976
140.625,53.78604317,6.3017197,0.015981004,8.088957,67.05905682
-95.625,61.36805195,4.565479,0.027080515,0.50694805,60.66287836
118.125,44.92868614,4.133037,0.028056419,-5.553686,68.69094611
-129.375,46.4772377,2.9707353,0.04092282,4.1477623,56.84538659
163.125,46.67453623,3.4633415,0.03973365,3.9504638,80.28064332
174.375,56.41837978,3.64861,0.039655264,-5.79338,75.65658476
-140.625,36.21457481,3.5580997,0.035219528,-8.089575,85.85471972
-16.875,39.49655344,3.664572,0.030682735,-0.12155344,81.04130099
-95.625,51.51965153,4.873675,0.023637297,-0.89465153,72.4437389
39.375,36.88689876,2.5055823,0.046270613,2.4881012,83.00112132
-50.625,82.72151613,4.8429184,0.02953809,1.6534839,72.56376582
163.125,34.65663815,2.105557,0.045846142,4.718362,89.7714917
-73.125,50.50997374,2.8938189,0.044469893,0.11502626,75.44915874
-140.625,67.84056044,3.5987148,0.03916599,5.2844396,80.35046834
-84.375,44.88840485,2.7597356,0.042272206,5.736595,78.20149958
61.875,62.59126526,3.160152,0.042404156,-0.71626526,93.16750273
-16.875,47.06063628,3.9699006,0.03146185,3.5643637,76.75730389
118.125,59.5655365,3.8805668,0.032656588,-8.9405365,89.36272536
39.375,57.14685345,3.8837912,0.03854487,4.7281466,63.74375813
-28.125,42.83245707,4.1546817,0.03252037,7.792543,87.50292633
-106.875,46.46318626,3.4251394,0.034545697,4.1618137,75.11165177
-28.125,38.36959684,2.7731616,0.04421553,1.0054032,96.41594753
174.375,57.35416126,4.2618904,0.03186017,4.5208387,67.61918014
-16.875,48.44999242,3.971494,0.03120487,2.1750076,72.95848928
163.125,54.70640612,3.890157,0.036057547,7.168594,84.77881466
-95.625,55.31997156,4.6070127,0.028526926,-4.6949716,83.52497634
174.375,32.34832668,2.1693811,0.04790988,7.0266733,90.63701327
-16.875,53.42131758,3.506068,0.03944108,-2.7963176,82.49277766
-129.375,46.62761331,4.0622926,0.03701222,3.9973867,85.41012221
-28.125,60.59681046,4.8365483,0.027427224,1.2781895,70.05882809
-5.625,45.57399607,2.5911255,0.040543333,5.051004,83.01804653
140.625,43.32764864,3.2131915,0.038844716,7.2973514,72.65984609
5.625,68.16882515,4.4561663,0.034349408,-6.293825,89.8769225
-73.125,57.15537214,4.660283,0.023064557,-6.530372,102.1123185
-95.625,68.68933725,3.926534,0.03447637,4.4356627,87.19722755
-140.625,35.03464603,4.175456,0.03249924,4.340354,60.95158362
-140.625,56.04183483,5.342007,0.018697834,5.833165,82.82119365
-174.375,80.50294209,2.7885194,0.040972013,3.872058,60.64872621
174.375,41.40240407,2.6073132,0.04004794,-2.027404,87.80015567
-106.875,48.13721085,4.5162024,0.032153346,2.4877892,74.18704224
-151.875,38.55372858,3.3370383,0.038142238,0.8212714,89.04466395
-95.625,54.4635942,4.472337,0.030803392,-3.8385942,70.54603231
118.125,58.16408634,3.723306,0.036407627,3.7109137,80.00528424
-174.375,45.24517059,3.4393845,0.038657025,5.3798294,76.8107228
-16.875,34.5873332,2.6562564,0.044072047,4.787667,59.33573845
-106.875,57.27500868,3.5008028,0.03514022,4.5999913,80.33476573
-174.375,75.79071712,4.333096,0.026286958,-2.6657171,89.05520293
73.125,50.43592845,4.373669,0.029996853,0.18907155,75.9948772
118.125,35.70190239,2.3306475,0.049410306,3.6730976,76.46900161
-95.625,60.20984244,4.720937,0.027764166,1.6651576,65.3021136
-16.875,46.79185534,2.6036386,0.04799092,3.8331447,80.2279689
-84.375,53.80207229,4.135307,0.033603754,-3.1770723,81.31642101
-140.625,35.1618886,2.6092134,0.04583826,4.2131114,72.88004456
73.125,56.39752865,4.1000223,0.036515187,5.4774714,81.72078187
-163.125,46.54381895,4.073955,0.029683633,4.081181,68.7378012
-5.625,47.53246427,2.461425,0.04440244,3.0925357,63.5276646
-16.875,41.62819862,2.8161001,0.05007764,-2.2531986,88.24434336
-5.625,88.08513951,4.0814652,0.02973628,-3.7101395,68.22938924
-106.875,42.0447607,3.914371,0.036509097,8.580239,75.26191594
5.625,57.50039625,5.2636843,0.022127522,4.3746037,69.17606029
-39.375,42.14218712,2.8064241,0.046910398,8.482813,70.72574142
-28.125,40.25303388,3.6002815,0.03740693,-0.8780339,81.5667816
174.375,46.21946049,3.0004172,0.040985096,4.4055395,90.7617052
-95.625,46.83184028,3.944278,0.034267586,3.7931597,62.01854797
73.125,58.4376533,3.9614794,0.033174556,3.4373467,72.45868336
-16.875,47.39530325,3.276119,0.041914057,3.2296968,72.27091463
106.875,61.32733369,4.8313236,0.02409038,0.5476663,85.38478221
-84.375,44.84174013,3.3686786,0.033226546,5.78326,82.43364872
174.375,55.28758955,3.8730767,0.041073225,6.5874104,67.59583456
-106.875,38.93062881,3.554505,0.037004795,0.4443712,80.53510201
151.875,46.59155083,3.3267448,0.04208771,-7.216551,83.22957066
5.625,61.50582245,3.6469212,0.038937252,0.36917755,60.64949802
-106.875,64.1299262,4.632534,0.025256768,-2.2549262,77.90427024
-28.125,54.21902466,2.9864352,0.042023532,7.6559753,88.7326609
-50.625,50.44734177,4.253945,0.036395974,0.17765823,84.44964052
-95.625,56.13058472,4.4728417,0.031684104,-5.5055847,91.89356317
-16.875,38.86020935,3.3962064,0.037285943,0.51479065,70.43985019
-106.875,61.34037656,3.7675223,0.032080397,0.53462344,83.90079384
174.375,41.62446189,2.5765257,0.04007753,-2.249462,83.23390783
-28.125,55.87785625,2.9285073,0.03942364,-5.2528563,80.00607654
28.125,37.79380286,2.307886,0.048101358,1.5811971,79.32142521
28.125,58.31811023,5.496777,0.018982286,3.5568898,73.3789489
-95.625,66.32710409,4.7363763,0.027924327,-4.452104,85.38605946
-140.625,43.84801149,4.187774,0.028018871,6.7769885,69.85305498
174.375,49.95791751,2.7220192,0.04541626,0.6670825,75.56493045
-5.625,42.79803467,3.5126123,0.032155566,7.8269653,87.93214907
-106.875,51.02273822,3.7301748,0.03362407,-0.39773822,77.38587254
174.375,48.89951682,2.950273,0.04231049,1.7254832,78.94226775
151.875,46.0864172,2.7806857,0.040064123,-6.711417,104.9277156
-151.875,47.07293177,3.7941875,0.03303377,-7.697932,74.62590921
-151.875,46.56575155,3.870366,0.026261853,-7.1907516,89.31154676
174.375,62.88174272,4.034388,0.035913136,-1.0067427,76.5109458
-118.125,55.08817625,3.855102,0.032371555,6.7868237,58.22439154
129.375,67.07741594,4.7332754,0.03099105,-5.202416,97.42060006
84.375,57.20721054,3.7026768,0.04030856,4.6677895,77.63109682
-174.375,49.59761822,2.6390977,0.049848977,1.0273818,75.75794476
-140.625,45.53885984,3.4975226,0.03919729,5.08614,71.61428756
61.875,48.47194123,3.6900525,0.034501888,2.1530588,61.38799856
-95.625,45.69933701,3.6784418,0.0380923,4.925663,82.94266173
-39.375,59.09452152,3.8411634,0.036851212,-8.4695215,65.22168129
28.125,55.88715076,4.5587654,0.025520567,5.987849,66.77501657
140.625,45.69151402,4.093271,0.030462598,-6.316514,71.0992913
-151.875,50.01572943,4.3083987,0.023678904,0.6092706,77.86277684
174.375,53.45848465,4.157089,0.03553051,8.416515,72.95076434
-39.375,54.9643755,3.7356038,0.03836139,-4.3393755,84.61367434
-106.875,62.22279391,3.8380868,0.03651215,-0.3477939,75.7083371
129.375,55.47609282,3.9418342,0.035296742,-4.851093,93.89064901
174.375,34.14732075,3.012588,0.03778814,5.2276793,73.06123582
-106.875,47.73018432,3.0689898,0.037940793,2.8948157,90.61237677
-129.375,46.86920547,4.039238,0.037667025,3.7557945,73.9648152
-95.625,55.23040342,5.7067347,0.020041823,-4.6054034,56.01180299
-84.375,55.55504704,4.267164,0.030058425,-4.930047,85.4408444
-163.125,61.49863186,3.2736118,0.04413102,0.37636814,82.33645512
129.375,46.77153659,3.3324718,0.038076647,3.8534634,75.0432406
28.125,48.11901855,4.9564915,0.02497788,2.5059814,63.30939908
-95.625,45.51013136,3.2293203,0.034975167,-6.1351314,70.94848755
28.125,76.47718239,3.8501885,0.037524376,7.8978176,77.66657966
-95.625,57.54035044,4.0434647,0.027059395,-6.9153504,91.93999479
-140.625,45.1126895,3.616286,0.04077817,5.5123105,85.31389168
-106.875,61.85922791,5.1369066,0.020474017,0.015772093,73.25392911
-61.875,44.34992743,3.1500847,0.04226394,6.2750726,89.60655629
28.125,59.11799932,3.916215,0.031603303,2.7570007,86.97814923
-129.375,72.18728352,5.5160565,0.019882848,0.9377165,84.19430756
-95.625,59.70035315,4.7826324,0.024674362,2.1746469,84.53376113
-118.125,43.17076135,3.6011357,0.034390293,-3.7957613,70.56252722
-50.625,82.63242424,3.4827218,0.037665423,1.7425758,84.19193065
-174.375,65.87541151,4.138461,0.035344068,-4.0004115,76.90297817
-106.875,58.47260261,4.3477516,0.027985051,3.4023974,88.12213078
-174.375,34.27116299,2.783032,0.04133319,5.103837,79.71413377
16.875,67.62982798,4.644501,0.030863525,5.495172,80.73182512
28.125,43.26292515,2.7587354,0.04806947,7.362075,78.10580863
-174.375,54.72059774,3.5134957,0.035082374,-4.0955977,81.72169712
-73.125,78.59636736,5.487146,0.020082328,-5.4713674,89.26163173
-95.625,57.83377457,3.6498418,0.038344063,4.0412254,71.03651503
39.375,47.1712997,2.9767392,0.04230736,3.4537003,75.56171343
-61.875,52.45834744,4.484895,0.026990311,-1.8333474,84.79772062
-118.125,46.58497524,4.477753,0.033959426,4.0400248,78.75789362
-16.875,71.87239516,4.191059,0.0331051,1.2526048,87.44428232
-84.375,52.22143173,4.573334,0.024935042,-1.5964317,70.18015274
-39.375,53.83270764,3.684573,0.036189407,-3.2077076,77.3153645
-174.375,46.36615133,2.463425,0.046169467,4.2588487,76.92329115
151.875,58.02796268,3.7934115,0.03846808,3.8470373,81.28858799
-106.875,81.35721874,4.6758037,0.019250078,-8.232219,74.3220136
-95.625,58.63641739,3.4965925,0.0364345,-8.011417,77.9816153
174.375,44.20886707,3.693302,0.031157417,-4.833867,77.11517848
-16.875,36.50820327,2.9373639,0.041813534,2.8667967,75.83630069
-163.125,47.61748719,3.5107844,0.033472065,3.0075128,67.57196304
-95.625,49.95687646,4.4400787,0.032581255,0.66812354,78.4041308
-95.625,53.82954216,4.1873517,0.026803736,-3.2045422,70.80663818
16.875,69.28360844,5.061993,0.02651288,3.8413916,75.43648874
-5.625,59.79232597,3.1996305,0.04198976,2.082674,73.29984847
-106.875,45.1753149,3.4728518,0.03844557,5.449685,76.68254064
-61.875,36.00761318,2.4133441,0.048357774,3.3673868,68.31882374
-106.875,45.44106483,3.4019132,0.039098855,5.183935,67.97120126
-118.125,47.47916508,3.2724404,0.034337446,-8.104165,82.08787039
